PaqueteReglas,SID,Detalles,Seq,IPOrigen,IPDestino,PrtOrigen,PrtDestino,IDPaq
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",51021CCB,10.10.1.9,10.10.1.2,1944,80,8161
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",2DB0E2DB,10.10.1.9,10.10.1.2,1945,80,8162
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",1B8E1BD9,10.10.1.9,10.10.1.2,1946,80,8163
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",387FBA42,10.10.1.9,10.10.1.2,1947,80,8164
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",5D15657D,10.10.1.9,10.10.1.2,1948,80,8165
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",6B49DA1D,10.10.1.9,10.10.1.2,1949,80,8166
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",506A74D3,10.10.1.9,10.10.1.2,1950,80,8167
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",C6FAF69,10.10.1.9,10.10.1.2,1951,80,8168
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",960840,10.10.1.9,10.10.1.2,1952,80,8169
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",60F709AC,10.10.1.9,10.10.1.2,1953,80,8170
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",54B1562,10.10.1.9,10.10.1.2,1954,80,8171
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",11E334F3,10.10.1.9,10.10.1.2,1955,80,8172
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",7D50484,10.10.1.9,10.10.1.2,1956,80,8173
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",45B52856,10.10.1.9,10.10.1.2,1957,80,8174
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",5D1C9208,10.10.1.9,10.10.1.2,1958,80,8175
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",6A44569B,10.10.1.9,10.10.1.2,1959,80,8176
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",3F44DB3B,10.10.1.9,10.10.1.2,1960,80,8177
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",2CE4E428,10.10.1.9,10.10.1.2,1961,80,8178
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",7F2C130B,10.10.1.9,10.10.1.2,1962,80,8179
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",49C9CBEA,10.10.1.9,10.10.1.2,1963,80,8180
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",3B645B2A,10.10.1.9,10.10.1.2,1964,80,8181
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",6470EDFB,10.10.1.9,10.10.1.2,1965,80,8182
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",5E5911E5,10.10.1.9,10.10.1.2,1966,80,8183
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",58D82BB4,10.10.1.9,10.10.1.2,1967,80,8184
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",C26C506,10.10.1.9,10.10.1.2,1968,80,8185
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",73F2EEFF,10.10.1.9,10.10.1.2,1969,80,8186
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",4C4EA941,10.10.1.9,10.10.1.2,1970,80,8187
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",74360BC9,10.10.1.9,10.10.1.2,1971,80,8188
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",6710155A,10.10.1.9,10.10.1.2,1972,80,8189
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",178FFF5B,10.10.1.9,10.10.1.2,1973,80,8190
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",10C027FE,10.10.1.9,10.10.1.2,1974,80,8191
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",23A2AC0E,10.10.1.9,10.10.1.2,1975,80,8192
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",7DE86E65,10.10.1.9,10.10.1.2,1976,80,8193
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",3B1F8ADB,10.10.1.9,10.10.1.2,1977,80,8194
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",13C7BBB3,10.10.1.9,10.10.1.2,1978,80,8195
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",64F66668,10.10.1.9,10.10.1.2,1979,80,8196
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",19F56516,10.10.1.9,10.10.1.2,1980,80,8197
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",32F2C91,10.10.1.9,10.10.1.2,1981,80,8198
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",2D136C40,10.10.1.9,10.10.1.2,1982,80,8199
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",18382C63,10.10.1.9,10.10.1.2,1983,80,8200
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",259476A5,10.10.1.9,10.10.1.2,1984,80,8201
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",5A736068,10.10.1.9,10.10.1.2,1985,80,8202
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",48B81E9E,10.10.1.9,10.10.1.2,1986,80,8203
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",7837B5CA,10.10.1.9,10.10.1.2,1987,80,8204
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",2EA74E41,10.10.1.9,10.10.1.2,1988,80,8205
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",49237A0A,10.10.1.9,10.10.1.2,1989,80,8206
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",31F08FBF,10.10.1.9,10.10.1.2,1990,80,8207
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",28536A9B,10.10.1.9,10.10.1.2,1991,80,8208
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",5930EEC4,10.10.1.9,10.10.1.2,1992,80,8209
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",43B52F46,10.10.1.9,10.10.1.2,1993,80,8210
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",31A9F809,10.10.1.9,10.10.1.2,1994,80,8211
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",5E73A437,10.10.1.9,10.10.1.2,1995,80,8212
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",2E8321CA,10.10.1.9,10.10.1.2,1996,80,8213
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",3182A6,10.10.1.9,10.10.1.2,1997,80,8214
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",2C56F27F,10.10.1.9,10.10.1.2,1998,80,8215
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",3F1A365A,10.10.1.9,10.10.1.2,1999,80,8216
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",2C6E3D35,10.10.1.9,10.10.1.2,2000,80,8217
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",40A1B051,10.10.1.9,10.10.1.2,2001,80,8218
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",6FEA9B75,10.10.1.9,10.10.1.2,2002,80,8219
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",215913FB,10.10.1.9,10.10.1.2,2003,80,8220
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",6C7D193D,10.10.1.9,10.10.1.2,2004,80,8221
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",6216D338,10.10.1.9,10.10.1.2,2005,80,8222
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",25C8EDF9,10.10.1.9,10.10.1.2,2006,80,8223
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",357BD7E4,10.10.1.9,10.10.1.2,2007,80,8224
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",4C4F1BD3,10.10.1.9,10.10.1.2,2008,80,8225
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",7E0A7579,10.10.1.9,10.10.1.2,2009,80,8226
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",2FA44B3D,10.10.1.9,10.10.1.2,2010,80,8227
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",7B120233,10.10.1.9,10.10.1.2,2011,80,8228
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",6382C6ED,10.10.1.9,10.10.1.2,2012,80,8229
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",160A05A8,10.10.1.9,10.10.1.2,2013,80,8230
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",2ADFEAC8,10.10.1.9,10.10.1.2,2014,80,8231
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",4798ECF0,10.10.1.9,10.10.1.2,2015,80,8232
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",46A86C88,10.10.1.9,10.10.1.2,2016,80,8233
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",70C6882D,10.10.1.9,10.10.1.2,2017,80,8234
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",3E2AF5AA,10.10.1.9,10.10.1.2,2018,80,8235
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",5D7D033E,10.10.1.9,10.10.1.2,2019,80,8236
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",17E02AF3,10.10.1.9,10.10.1.2,2020,80,8237
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",1F44FC87,10.10.1.9,10.10.1.2,2021,80,8238
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",1BFEE295,10.10.1.9,10.10.1.2,2022,80,8239
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",673ECBE0,10.10.1.9,10.10.1.2,2023,80,8240
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",44B9E7AD,10.10.1.9,10.10.1.2,2024,80,8241
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",661A2E04,10.10.1.9,10.10.1.2,2025,80,8242
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",29D3431B,10.10.1.9,10.10.1.2,2026,80,8243
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",3E6848BB,10.10.1.9,10.10.1.2,2027,80,8244
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",240AC18A,10.10.1.9,10.10.1.2,2028,80,8245
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",711A005,10.10.1.9,10.10.1.2,2029,80,8246
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",26971A87,10.10.1.9,10.10.1.2,2030,80,8247
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",2F096E44,10.10.1.9,10.10.1.2,2031,80,8248
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",610A4B8C,10.10.1.9,10.10.1.2,2032,80,8249
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",2C844DD3,10.10.1.9,10.10.1.2,2033,80,8250
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",32D08913,10.10.1.9,10.10.1.2,2034,80,8251
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",606C1688,10.10.1.9,10.10.1.2,2035,80,8252
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",176DC969,10.10.1.9,10.10.1.2,2036,80,8253
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",7D9E8FAE,10.10.1.9,10.10.1.2,2037,80,8254
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",487A413A,10.10.1.9,10.10.1.2,2038,80,8255
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",444FF9E0,10.10.1.9,10.10.1.2,2039,80,8256
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",6F2A2F17,10.10.1.9,10.10.1.2,2040,80,8257
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",78AD2C1D,10.10.1.9,10.10.1.2,2041,80,8258
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",5BEAF323,10.10.1.9,10.10.1.2,2042,80,8259
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",7C664B15,10.10.1.9,10.10.1.2,2043,80,8260
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",7029399C,10.10.1.9,10.10.1.2,2044,80,8261
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",6213A97D,10.10.1.9,10.10.1.2,2045,80,8262
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",19BE87A9,10.10.1.9,10.10.1.2,2046,80,8263
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",5DD240A5,10.10.1.9,10.10.1.2,2047,80,8264
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",1F155C9F,10.10.1.9,10.10.1.2,2048,80,8265
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",1BB2D140,10.10.1.9,10.10.1.2,2049,80,8266
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",3127A1C4,10.10.1.9,10.10.1.2,2050,80,8267
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",7753F91D,10.10.1.9,10.10.1.2,2051,80,8268
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",D7CD3D3,10.10.1.9,10.10.1.2,2052,80,8269
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",FA11479,10.10.1.9,10.10.1.2,2053,80,8270
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",64FF86EF,10.10.1.9,10.10.1.2,2054,80,8271
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",525212E1,10.10.1.9,10.10.1.2,2055,80,8272
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",3DB2E654,10.10.1.9,10.10.1.2,2056,80,8273
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",50F54461,10.10.1.9,10.10.1.2,2057,80,8274
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",4A8175C3,10.10.1.9,10.10.1.2,2058,80,8275
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",4E623C03,10.10.1.9,10.10.1.2,2059,80,8276
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",63A93725,10.10.1.9,10.10.1.2,2060,80,8277
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",30ED81B1,10.10.1.9,10.10.1.2,2061,80,8278
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",653889E9,10.10.1.9,10.10.1.2,2062,80,8279
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",61949B59,10.10.1.9,10.10.1.2,2063,80,8280
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",528603D3,10.10.1.9,10.10.1.2,2064,80,8281
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",6ADD4C6B,10.10.1.9,10.10.1.2,2065,80,8282
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",B068BA7,10.10.1.9,10.10.1.2,2066,80,8283
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",4A6F8AF0,10.10.1.9,10.10.1.2,2067,80,8284
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",26B6D9F3,10.10.1.9,10.10.1.2,2068,80,8285
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",6856B9EB,10.10.1.9,10.10.1.2,2069,80,8286
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",539F24B5,10.10.1.9,10.10.1.2,2070,80,8287
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",57BA4969,10.10.1.9,10.10.1.2,2071,80,8288
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",6D555423,10.10.1.9,10.10.1.2,2072,80,8289
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",705B3804,10.10.1.9,10.10.1.2,2073,80,8290
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",5D324021,10.10.1.9,10.10.1.2,2074,80,8291
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",2403A615,10.10.1.9,10.10.1.2,2075,80,8292
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",26E3135C,10.10.1.9,10.10.1.2,2076,80,8293
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",7F8F0F9F,10.10.1.9,10.10.1.2,2077,80,8294
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",BD9DB82,10.10.1.9,10.10.1.2,2078,80,8295
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",6AD8D3A4,10.10.1.9,10.10.1.2,2079,80,8296
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",383EC943,10.10.1.9,10.10.1.2,2080,80,8297
Talos,40063,"""OS-LINUX Linux Kernel Challenge ACK provocation attempt""",25335E22,10.10.1.9,10.10.1.2,2081,80,8298
ETOpenOpt,2002752,ET POLICY Reserved Internal IP Traffic,8F6EF707,10.10.1.2,10.10.1.9,80,1130,0
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,8F6EF707,10.10.1.2,10.10.1.9,80,1130,0
ETOpenOpt,2002752,ET POLICY Reserved Internal IP Traffic,F433C99,10.10.1.9,10.10.1.2,1130,80,7347
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,F433C99,10.10.1.9,10.10.1.2,1130,80,7347
