PaqueteReglas,SID,Detalles,Seq,IPOrigen,IPDestino,PrtOrigen,PrtDestino,IDPaq
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,9252110C,192.168.1.3,192.168.2.2,43891,5985,29869
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,956DD356,192.168.1.3,192.168.2.2,41203,5985,448
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,C9CF5527,192.168.1.3,192.168.2.2,36857,5985,57445
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,364B2F80,192.168.1.3,192.168.2.2,33371,5985,6240
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,CFAFEB72,192.168.1.3,192.168.2.2,44481,5985,4444
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,63E132A4,192.168.1.3,192.168.2.2,36543,5985,43219
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,4C31E6A1,192.168.1.3,192.168.2.2,42847,5985,41063
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,18007F52,192.168.1.3,192.168.2.2,34269,5985,63459
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,29191275,192.168.1.3,192.168.2.2,34237,5985,54548
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,9CC7CB7E,192.168.1.3,192.168.2.2,43883,5985,30460
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,17F527AF,192.168.1.3,192.168.2.2,38793,5985,7835
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,3AB93F91,192.168.1.3,192.168.2.2,34113,5985,62677
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,DF026498,192.168.1.3,192.168.2.2,35679,5985,37641
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,3C907747,192.168.1.3,192.168.2.2,42991,5985,9173
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,46D9F5F6,192.168.1.3,192.168.2.2,39149,5985,39807
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,C55C11E6,192.168.1.3,192.168.2.2,43759,5985,21596
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,EB60AF96,192.168.1.3,192.168.2.2,39897,5985,4255
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,C4F41C4C,192.168.1.3,192.168.2.2,35297,5985,57112
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,43B8FB90,192.168.1.3,192.168.2.2,32893,5985,11205
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,FECC5947,192.168.1.3,192.168.2.2,33499,5985,4467
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,4A19AB94,192.168.1.3,192.168.2.2,41043,5985,16252
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,A7C2E267,192.168.1.3,192.168.2.2,39539,5985,14958
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,4E297576,192.168.1.3,192.168.2.2,39801,5985,56364
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,52B87302,192.168.1.3,192.168.2.2,43447,5985,65379
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,9D358006,192.168.1.3,192.168.2.2,39777,5985,35057
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,24334D55,192.168.1.3,192.168.2.2,36285,5985,25289
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,B7999996,192.168.1.3,192.168.2.2,38433,5985,15409
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,D560E857,192.168.1.3,192.168.2.2,40565,5985,3064
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,D62608FE,192.168.1.3,192.168.2.2,46489,5985,3067
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,C89B1B73,192.168.1.3,192.168.2.2,46601,5985,24547
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,C7AAE7E3,192.168.1.3,192.168.2.2,36699,5985,52225
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,87476E3B,192.168.1.3,192.168.2.2,46775,5985,40331
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,133B3BE2,192.168.1.3,192.168.2.2,43133,5985,49058
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,5D26D3C0,192.168.1.3,192.168.2.2,45531,5985,49660
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,E71D7664,192.168.1.3,192.168.2.2,39707,5985,7880
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,92A29131,192.168.1.3,192.168.2.2,37207,5985,57192
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,40A0DD88,192.168.1.3,192.168.2.2,45193,5985,23844
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,7A940C92,192.168.1.3,192.168.2.2,44305,5985,38586
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,1ED66C0F,192.168.1.3,192.168.2.2,42093,5985,9008
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,A0D9F885,192.168.1.3,192.168.2.2,38389,5985,37790
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,F4EA227D,192.168.1.3,192.168.2.2,43921,5985,28545
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,D6F828E6,192.168.1.3,192.168.2.2,38497,5985,55701
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,AD657B3A,192.168.1.3,192.168.2.2,41555,5985,26201
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,A4C3AABA,192.168.1.3,192.168.2.2,35007,5985,1034
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,99C96AED,192.168.1.3,192.168.2.2,45825,5985,36465
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,C85955EF,192.168.1.3,192.168.2.2,38033,5985,21412
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,93F98AD6,192.168.1.3,192.168.2.2,36455,5985,62975
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,1C188646,192.168.1.3,192.168.2.2,45415,5985,16628
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,1D76A393,192.168.1.3,192.168.2.2,41001,5985,9524
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,7DC5DA3,192.168.1.3,192.168.2.2,34207,5985,58138
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,6585CB2,192.168.1.3,192.168.2.2,40621,5985,16160
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,3E961457,192.168.1.3,192.168.2.2,36137,5985,59047
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,67517B4E,192.168.1.3,192.168.2.2,44477,5985,45404
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,6B21164B,192.168.1.3,192.168.2.2,38121,5985,44940
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,8EB87AED,192.168.1.3,192.168.2.2,43859,5985,26594
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,96F85C75,192.168.1.3,192.168.2.2,37589,5985,4735
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,43AD60AD,192.168.1.3,192.168.2.2,41897,5985,6704
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,973D405A,192.168.1.3,192.168.2.2,36831,5985,5793
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,5E4E5A,192.168.1.3,192.168.2.2,44957,5985,43626
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,98D4DCC9,192.168.1.3,192.168.2.2,43631,5985,31456
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,F0D6A45,192.168.1.3,192.168.2.2,34373,5985,33507
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,FBD4B13D,192.168.1.3,192.168.2.2,43815,5985,15569
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,DA1F1490,192.168.1.3,192.168.2.2,39043,5985,9965
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,2FC23E27,192.168.1.3,192.168.2.2,38757,5985,51593
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,ACB69DCE,192.168.1.3,192.168.2.2,44971,5985,24648
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,BBF75A3B,192.168.1.3,192.168.2.2,35609,5985,63397
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,AFE7504E,192.168.1.3,192.168.2.2,37057,5985,35549
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,4217551C,192.168.1.3,192.168.2.2,41055,5985,36703
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,380C1E63,192.168.1.3,192.168.2.2,35847,5985,30988
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,5E4939A1,192.168.1.3,192.168.2.2,42005,5985,11852
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,5E72CC6,192.168.1.3,192.168.2.2,41013,5985,9193
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,CA8CD85E,192.168.1.3,192.168.2.2,34191,5985,9440
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,F29A827A,192.168.1.3,192.168.2.2,37195,5985,4484
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,15FB6860,192.168.1.3,192.168.2.2,44943,5985,52781
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,A442347F,192.168.1.3,192.168.2.2,43227,5985,34679
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,535DE4FE,192.168.1.3,192.168.2.2,36585,5985,22589
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,5CDB7524,192.168.1.3,192.168.2.2,44491,5985,10720
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,5A283422,192.168.1.3,192.168.2.2,46407,5985,36341
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,9BA8D0B0,192.168.1.3,192.168.2.2,43367,5985,11412
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,D6648F83,192.168.1.3,192.168.2.2,40375,5985,25512
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,1C0B93CD,192.168.1.3,192.168.2.2,34979,5985,11296
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,FB651DB4,192.168.1.3,192.168.2.2,41777,5985,29646
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,D72C879E,192.168.1.3,192.168.2.2,37029,5985,42028
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,BE4C5380,192.168.1.3,192.168.2.2,35451,5985,6528
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,A6567D93,192.168.1.3,192.168.2.2,37223,5985,27377
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,5E1B169F,192.168.1.3,192.168.2.2,41853,5985,38160
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,ADC60BD0,192.168.1.3,192.168.2.2,35111,5985,52720
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,1B662D76,192.168.1.3,192.168.2.2,41725,5985,21300
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,7E6F02A2,192.168.1.3,192.168.2.2,35581,5985,37539
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,E0974C58,192.168.1.3,192.168.2.2,33969,5985,35365
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,9228EBB,192.168.1.3,192.168.2.2,40281,5985,27796
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,DF37EA59,192.168.1.3,192.168.2.2,40861,5985,25161
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,DC9771AD,192.168.1.3,192.168.2.2,40061,5985,48234
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,2759CD36,192.168.1.3,192.168.2.2,39923,5985,63891
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,860A0C5C,192.168.1.3,192.168.2.2,43093,5985,14173
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,B71F0A4B,192.168.1.3,192.168.2.2,44969,5985,64264
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,3979486F,192.168.1.3,192.168.2.2,42459,5985,64408
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,3F584B7B,192.168.1.3,192.168.2.2,39129,5985,61250
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,D7EFD28D,192.168.1.3,192.168.2.2,39503,5985,41200
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,7B36F2A4,192.168.1.3,192.168.2.2,35957,5985,25632
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,8F5629E5,192.168.1.3,192.168.2.2,37307,5985,60364
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,C8F67FAE,192.168.1.3,192.168.2.2,45133,5985,9285
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,6E9FC944,192.168.1.3,192.168.2.2,39639,5985,65381
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,51DD949B,192.168.1.3,192.168.2.2,44017,5985,59740
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,954BEF8F,192.168.1.3,192.168.2.2,45041,5985,62316
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,C9851BAD,192.168.1.3,192.168.2.2,36883,5985,35450
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,E725801F,192.168.1.3,192.168.2.2,38459,5985,21965
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,AB869C7E,192.168.1.3,192.168.2.2,40065,5985,32821
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,981E593B,192.168.1.3,192.168.2.2,45207,5985,41402
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,E32AB956,192.168.1.3,192.168.2.2,34085,5985,23401
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,D855AE64,192.168.1.3,192.168.2.2,37029,5985,39433
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,D202817B,192.168.1.3,192.168.2.2,38493,5985,60124
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,53E6CE67,192.168.1.3,192.168.2.2,33489,5985,33380
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,4B4B8FEF,192.168.1.3,192.168.2.2,44981,5985,2949
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,C68A30F3,192.168.1.3,192.168.2.2,33757,5985,18985
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,76A83D49,192.168.1.3,192.168.2.2,37505,5985,9700
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,2E2FD674,192.168.1.3,192.168.2.2,39125,5985,37541
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,2ADAE3BF,192.168.1.3,192.168.2.2,42481,5985,45486
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,E93C12DE,192.168.1.3,192.168.2.2,42709,5985,24521
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,8EB0274E,192.168.1.3,192.168.2.2,44819,5985,11896
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,95405225,192.168.1.3,192.168.2.2,33309,5985,27172
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,B8B30EA3,192.168.1.3,192.168.2.2,37099,5985,16510
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,30AE5084,192.168.1.3,192.168.2.2,34039,5985,32501
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,5303A883,192.168.1.3,192.168.2.2,45387,5985,58122
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,E2463AE6,192.168.1.3,192.168.2.2,33305,5985,48314
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,CB5116CA,192.168.1.3,192.168.2.2,40361,5985,296
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,FA3F7381,192.168.1.3,192.168.2.2,34907,5985,59111
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,C38BEC15,192.168.1.3,192.168.2.2,43073,5985,57512
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,2807B377,192.168.1.3,192.168.2.2,45445,5985,28911
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,186305AF,192.168.1.3,192.168.2.2,44943,5985,19968
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,4E928099,192.168.1.3,192.168.2.2,36381,5985,26093
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,5F50C585,192.168.1.3,192.168.2.2,35395,5985,2575
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,3BD40F43,192.168.1.3,192.168.2.2,46729,5985,63552
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,64266EE8,192.168.1.3,192.168.2.2,45335,5985,60413
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,4416BC6A,192.168.1.3,192.168.2.2,39427,5985,29880
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,FC9CB9B8,192.168.1.3,192.168.2.2,35619,5985,7199
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,48A1AE82,192.168.1.3,192.168.2.2,44661,5985,62883
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,2C90C496,192.168.1.3,192.168.2.2,44705,5985,4937
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,207E8D95,192.168.1.3,192.168.2.2,38993,5985,47799
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,9CE4E6CF,192.168.1.3,192.168.2.2,38255,5985,38159
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,DE02C792,192.168.1.3,192.168.2.2,36351,5985,10282
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,E5B4EB33,192.168.1.3,192.168.2.2,46105,5985,64970
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,8224F1AB,192.168.1.3,192.168.2.2,37185,5985,46989
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,4D28D96F,192.168.1.3,192.168.2.2,43885,5985,13298
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,31637FD7,192.168.1.3,192.168.2.2,43333,5985,35308
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,8D1819EB,192.168.1.3,192.168.2.2,38001,5985,43926
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,71317B56,192.168.1.3,192.168.2.2,46381,5985,44110
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,2B435A4D,192.168.1.3,192.168.2.2,34621,5985,48782
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,518D1A29,192.168.1.3,192.168.2.2,39289,5985,53525
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,CD579199,192.168.1.3,192.168.2.2,38371,5985,58836
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,F6A4A29E,192.168.1.3,192.168.2.2,45137,5985,13533
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,CB8AF237,192.168.1.3,192.168.2.2,34657,5985,33657
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,A7372E5E,192.168.1.3,192.168.2.2,38357,5985,30038
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,922B9597,192.168.1.3,192.168.2.2,41125,5985,32926
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,D59CD7F1,192.168.1.3,192.168.2.2,35151,5985,16805
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,21561AE3,192.168.1.3,192.168.2.2,45757,5985,9631
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,3BCDDBE7,192.168.1.3,192.168.2.2,37983,5985,60992
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,592048FF,192.168.1.3,192.168.2.2,43117,5985,12889
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,5AF184D2,192.168.1.3,192.168.2.2,46255,5985,39188
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,30FEF925,192.168.1.3,192.168.2.2,44923,5985,28046
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,6AF82691,192.168.1.3,192.168.2.2,37261,5985,3376
