ID_regla,sessionid,repeatcnt,severity_number,Nombre_regla,thread_category,prot,src_ip,dst_ip,log_subtype,extra_data
9999,492610,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493190,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492649,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493135,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492456,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,494436,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492001,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,490302,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,494310,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,491612,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,491934,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,491191,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,494892,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493468,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,494309,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493207,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,494689,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493276,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492666,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,494368,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493860,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492622,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493316,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,491597,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492770,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493286,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492262,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493952,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492761,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,494351,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493058,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,494391,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492778,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492271,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492177,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493426,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493247,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492551,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492484,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493267,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,494447,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493254,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,490420,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
59997,492372,59,1,Compromised or commonly used username found in HTTP Basic Authentication,insecure-credentials,tcp,192.168.1.3,192.168.2.2,vulnerability,192.168.2.2:5985/wsman
90099,492372,59,1,Compromised or manufacturer default password found in HTTP Basic Authentication,insecure-credentials,tcp,192.168.1.3,192.168.2.2,vulnerability,192.168.2.2:5985/wsman
34556,492512,59,1,HTTP Unauthorized Error,brute-force,tcp,192.168.1.3,192.168.2.2,vulnerability,192.168.2.2:5985/wsman
31708,492512,59,1,HTTP WWW-Authentication Failed,brute-force,tcp,192.168.1.3,192.168.2.2,vulnerability,192.168.2.2:5985/wsman
9999,492689,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492268,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492512,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492357,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493354,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492253,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,491378,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492374,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,495655,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493494,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,491683,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,494492,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493433,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492403,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492373,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492601,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493169,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493213,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492426,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492200,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492650,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492843,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492412,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492511,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492563,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492433,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493154,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492415,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,491586,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493249,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492651,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492952,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492603,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492785,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,490356,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493290,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492489,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,491277,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,491600,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,490426,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492307,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493288,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493818,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493232,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492724,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492799,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492642,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493889,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492742,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492580,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492804,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493182,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492646,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492662,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493151,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492558,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492764,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492473,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492548,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
40031,493130,60,4,HTTP Unauthorized Brute Force Attack,brute-force,tcp,192.168.1.3,192.168.2.2,vulnerability,192.168.2.2:5985/wsman
40006,493130,60,4,HTTP: User Authentication Brute Force Attempt,brute-force,tcp,192.168.1.3,192.168.2.2,vulnerability,192.168.2.2:5985/wsman
9999,493245,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,491723,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493130,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493196,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492464,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492977,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492832,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492228,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493248,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,494362,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493299,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,494335,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492275,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493540,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492318,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492521,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,491451,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493636,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,491721,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492250,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492276,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493201,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492867,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,494423,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493898,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,494299,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493501,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492378,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492526,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492737,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493266,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493250,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492398,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492368,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492243,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492247,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492233,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492362,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492052,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492252,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492273,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493445,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492944,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493265,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492429,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493326,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493229,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492241,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492572,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,491797,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492494,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492581,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493263,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492463,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492615,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492800,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492550,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493471,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492414,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492830,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
59997,492403,60,1,Compromised or commonly used username found in HTTP Basic Authentication,insecure-credentials,tcp,192.168.1.3,192.168.2.2,vulnerability,192.168.2.2:5985/wsman
90099,492403,60,1,Compromised or manufacturer default password found in HTTP Basic Authentication,insecure-credentials,tcp,192.168.1.3,192.168.2.2,vulnerability,192.168.2.2:5985/wsman
34556,493303,59,1,HTTP Unauthorized Error,brute-force,tcp,192.168.1.3,192.168.2.2,vulnerability,192.168.2.2:5985/wsman
31708,493303,59,1,HTTP WWW-Authentication Failed,brute-force,tcp,192.168.1.3,192.168.2.2,vulnerability,192.168.2.2:5985/wsman
9999,492225,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493477,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493303,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492560,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492831,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493392,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493322,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493219,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,490406,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492458,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492455,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493419,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492446,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,491783,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492497,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492636,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,491741,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,485209,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493634,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492469,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493673,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492292,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492472,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,490374,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492561,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492574,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492245,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492478,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,490678,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492231,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493737,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,491852,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492549,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,491542,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492480,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492168,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492713,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,491861,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492449,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493114,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492916,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,490651,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492386,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492760,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492653,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493224,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492807,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492316,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492425,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492540,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492393,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,491798,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492592,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493447,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492916,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492671,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492626,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,491484,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,491643,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492385,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493656,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493405,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
40031,492454,62,4,HTTP Unauthorized Brute Force Attack,brute-force,tcp,192.168.1.3,192.168.2.2,vulnerability,192.168.2.2:5985/wsman
40006,492454,62,4,HTTP: User Authentication Brute Force Attempt,brute-force,tcp,192.168.1.3,192.168.2.2,vulnerability,192.168.2.2:5985/wsman
9999,492266,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492503,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492320,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492454,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493246,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492435,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492139,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493106,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,491332,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492977,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492453,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493126,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,491346,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,491753,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493604,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493672,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,494263,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492873,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493933,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,493006,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492683,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492920,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492862,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492019,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492486,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
9999,492786,1,1,,N/A,tcp,192.168.1.3,192.168.2.2,url,192.168.2.2:5985/wsman
